COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
116.000000, 0.000000, 4187.692383, 4190.256348, 4194.871582, 4197.436035, 4200.512695, 4199.487305, 4173.846191, 4196.410156, 4195.897461, 4205.127930, 4205.641113, 4181.025391, 4216.922852, 4187.179199, 3561.000000, 8221.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 236.600006, 1553917289.082076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
117.000000, 0.000000, 4190.256348, 4196.410156, 4199.487305, 4202.051270, 4197.948730, 4184.102539, 4182.051270, 4193.333008, 4188.717773, 4204.615234, 4206.666504, 4181.025391, 4224.102539, 4192.820313, 3044.000000, 8221.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 244.600006, 1553917289.090076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
118.000000, 0.000000, 4189.230469, 4188.717773, 4197.436035, 4195.897461, 4201.025391, 4190.256348, 4174.358887, 4184.102539, 4185.127930, 4201.538574, 4203.076660, 4178.461426, 4223.076660, 4187.692383, 3583.000000, 8221.000000, 8165.000000, 0.000000, 0.000000, 0.000000, 0.000000, 252.300018, 1553917289.097776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
119.000000, 0.000000, 4184.615234, 4182.051270, 4188.205078, 4188.717773, 4193.846191, 4196.410156, 4162.563965, 4173.846191, 4183.076660, 4185.641113, 4197.436035, 4171.794922, 4214.871582, 4178.461426, 3463.000000, 8205.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 260.300018, 1553917289.105776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
120.000000, 0.000000, 4212.820313, 4210.256348, 4209.230469, 4211.281738, 4208.717773, 4187.179199, 4181.025391, 4196.922852, 4201.538574, 4207.179199, 4218.974121, 4186.153809, 4242.051270, 4204.102539, 3561.000000, 8205.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 268.100006, 1553917289.113576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
121.000000, 0.000000, 4202.051270, 4193.846191, 4204.615234, 4202.563965, 4209.743652, 4198.461426, 4171.794922, 4189.743652, 4191.794922, 4205.641113, 4205.641113, 4180.512695, 4231.794922, 4195.384277, 3044.000000, 8203.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 276.100006, 1553917289.121576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
122.000000, 0.000000, 4185.641113, 4181.025391, 4188.717773, 4192.820313, 4204.102539, 4187.179199, 4167.179199, 4188.205078, 4189.743652, 4200.512695, 4198.461426, 4171.794922, 4218.974121, 4183.076660, 3583.000000, 8203.000000, 8171.000000, 0.000000, 0.000000, 0.000000, 0.000000, 283.899994, 1553917289.129376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
123.000000, 0.000000, 4192.307617, 4190.769043, 4194.358887, 4197.436035, 4196.410156, 4192.820313, 4176.922852, 4204.102539, 4200.512695, 4211.794922, 4209.743652, 4184.102539, 4225.641113, 4189.743652, 3463.000000, 8193.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 291.800018, 1553917289.137276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
124.000000, 0.000000, 4189.743652, 4187.179199, 4192.820313, 4194.358887, 4199.487305, 4201.025391, 4180.512695, 4201.025391, 4195.897461, 4202.563965, 4203.076660, 4180.512695, 4225.127930, 4185.127930, 3561.000000, 8193.000000, 8179.000000, 0.000000, 0.000000, 0.000000, 0.000000, 299.600006, 1553917289.145076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
125.000000, 0.000000, 4184.615234, 4182.563965, 4185.641113, 4193.333008, 4211.794922, 4186.153809, 4182.563965, 4196.922852, 4192.307617, 4186.153809, 4198.974121, 4170.256348, 4224.615234, 4182.563965, 3044.000000, 8190.000000, 8181.000000, 0.000000, 0.000000, 0.000000, 0.000000, 307.600006, 1553917289.153076, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
126.000000, 0.000000, 4164.102539, 4160.000000, 4172.307617, 4174.871582, 4188.717773, 4195.897461, 4165.127930, 4180.000000, 4176.410156, 4171.281738, 4180.000000, 4158.461426, 4198.974121, 4166.153809, 3583.000000, 8190.000000, 8181.000000, 0.000000, 0.000000, 0.000000, 0.000000, 315.399994, 1553917289.160876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
127.000000, 0.000000, 4168.205078, 4164.102539, 4176.410156, 4176.410156, 4185.127930, 4190.256348, 4174.358887, 4188.205078, 4182.563965, 4178.974121, 4180.000000, 4154.871582, 4195.897461, 4167.692383, 54.000000, 8192.000000, 8184.000000, 0.000000, 0.000000, 0.000000, 0.000000, 323.399994, 1553917289.168876, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
0.000000, 0.000000, 4182.051270, 4179.487305, 4186.666504, 4188.717773, 4198.461426, 4193.333008, 4189.230469, 4198.974121, 4201.025391, 4188.205078, 4195.897461, 4168.205078, 4206.153809, 4182.563965, 3232.000000, 8192.000000, 8184.000000, 0.000000, 0.000000, 0.000000, 0.000000, 331.100006, 1553917289.176576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
1.000000, 0.000000, 4180.512695, 4176.922852, 4184.615234, 4186.153809, 4200.512695, 4196.922852, 4175.897461, 4185.127930, 4197.436035, 4192.307617, 4199.487305, 4175.384277, 4203.589844, 4184.102539, 3451.000000, 8197.000000, 8186.000000, 0.000000, 0.000000, 0.000000, 0.000000, 339.100006, 1553917289.184576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
2.000000, 0.000000, 4187.179199, 4185.127930, 4188.717773, 4190.256348, 4207.179199, 4181.025391, 4173.846191, 4186.153809, 4198.974121, 4207.179199, 4207.179199, 4176.410156, 4212.307617, 4188.717773, 3528.000000, 8197.000000, 8186.000000, 0.000000, 0.000000, 0.000000, 0.000000, 346.899994, 1553917289.192376, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
